Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.305,-0.286,-0.0025619628906249,0.0686589750483131,0.0687050822725519,0.0033095938419289,0.1776571685930825,4.439264024021835,-26.81736044029547,Normal
0.317,-0.266,-0.00261337890625,0.0686403707721644,0.0686884283945447,0.0348573148814962,0.0428387747102343,4.615042262710676,-26.283379050115396,Normal
0.354,-0.369,-0.002087841796875,0.0727278042501005,0.0727559916857153,0.0160559725361667,0.1470476254668233,4.865578652672029,-34.84746391925558,Normal
0.376,-0.352,-0.001950830078125,0.0688566611267701,0.0688826103865981,0.0640569170137559,0.2689859833103805,5.4585620070106255,-35.30938504536655,Normal
0.298,-0.33,-0.0019328125,0.0703388864062138,0.0703637202328017,0.0268368500033763,0.0755308872375946,4.23513707083782,-36.40483504364845,Normal
0.33,-0.32,-0.003150146484375,0.0676992258443105,0.0677708256881464,0.0373653503014093,0.1804270852627483,4.869351917276689,-21.513547393524583,Normal
0.33,-0.291,-0.0021756347656249,0.0672705789307234,0.0673041099256993,0.0176974961770175,0.1713925317607922,4.903118106224192,-30.935389978641368,Normal
0.293,-0.317,-0.002105712890625,0.0691215421826671,0.0691519220996649,0.021613003139274,0.1850830854466907,4.237047808703206,-32.84014758495391,Normal
0.283,-0.325,-0.0022097167968749,0.0701344408982159,0.0701675314565299,0.0433034560189112,0.1102719462741874,4.033204448346932,-31.75408339917654,Normal
0.317,-0.293,-0.00242744140625,0.068509513956175,0.0685508336701677,0.0318312288656573,0.1249871415677694,4.624305541275329,-28.239954008227755,Normal
0.298,-0.339,-0.0024426757812499,0.0675358714707784,0.0675783833087548,-0.0205743956970033,0.1634131437995041,4.409694127166159,-27.66571962905889,Normal
0.286,-0.303,-0.002046435546875,0.0669986020626059,0.0670282134364655,0.0350956796692493,0.14831565798131,4.266859958472453,-32.75364012261253,Normal
0.342,-0.315,-0.001881103515625,0.0703620701335264,0.0703854937086426,0.0136856435045282,0.1602840384145527,4.85895575891948,-37.41712942642443,Normal
0.317,-0.288,-0.002246826171875,0.0683599476319378,0.0683951934731847,0.0330889959722065,0.1628335909664873,4.63482861736891,-30.440803266996056,Normal
0.293,-0.278,-0.00235439453125,0.0700988837209648,0.0701367003663649,0.0033956260035307,0.0337109214100999,4.1775560935927984,-29.789697281163743,Normal
0.349,-0.349,-0.00221298828125,0.0698999427708701,0.0699332591989498,0.0115942248907233,0.2680485505179937,4.990472401795923,-31.60127859305619,Normal
0.327,-0.281,-0.00234189453125,0.0690982396993718,0.0691362283206587,0.0419588750274358,0.1450023182625566,4.729792294762609,-29.52149526723427,Normal
0.32,-0.361,-0.0019070312499999,0.0682922619912264,0.0683172166429791,-0.0211889611335455,0.2098430633262769,4.684031576876103,-35.823857969280354,Normal
0.359,-0.32,-0.002540673828125,0.0670006971498098,0.0670472165570419,0.0152262630025041,0.2546102308800271,5.354435552064607,-26.389541158269143,Normal
0.293,-0.322,-0.0021951171875,0.0710734214559073,0.0711055773128943,0.0155498059359569,0.0629080489555677,4.120633163706372,-32.3926110723391,Normal
0.298,-0.291,-0.002669091796875,0.068118818028167,0.0681694275288371,0.0204489777084218,0.1600428549360564,4.371461090441748,-25.5403083583152,Normal
0.251,-0.317,-0.002242138671875,0.067209896486806,0.0672456452615381,-0.010311315794043,0.049286204054999,3.732583708934417,-29.991742306154325,Normal
0.295,-0.334,-0.002556201171875,0.0695202331072912,0.0695655157842456,0.0091917666718029,0.1237119310273366,4.240606810347378,-27.21441354055033,Normal
0.286,-0.273,-0.001869677734375,0.0679245074788158,0.0679485771069518,0.0126959347677935,0.1102874724960889,4.209065328179468,-36.34240054191253,Normal
0.305,-0.295,-0.0015637207031249,0.0689661959982029,0.0689822380756225,-0.0084400828693654,0.0874391794264766,4.421428015507996,-44.11416817451212,Normal
0.337,-0.278,-0.001981005859375,0.0691790720629353,0.0692057419351665,0.0390200912413803,0.1025006619546453,4.869538142018747,-34.93464777383381,Normal
0.269,-0.291,-0.00131171875,0.0692631190215936,0.0692738479920453,0.0061962760768451,0.0211715434070542,3.883139276901281,-52.81151008327456,Normal
0.298,-0.295,-0.00129228515625,0.0673563855836493,0.0673671370353806,0.0178879575885646,0.0958098998111478,4.423521810693738,-52.1302413090227,Normal
0.269,-0.322,-0.00179775390625,0.0676255362985028,0.0676477773274462,0.0009602873129464,0.0881584301786446,3.9764795035011535,-37.62905317144057,Normal
0.273,-0.293,-0.002094189453125,0.0688709548625551,0.06890110631312,0.0091684480310385,0.1491787532093194,3.9622005307049135,-32.90108552991907,Normal
0.283,-0.303,-0.0022783203125,0.0691323094753821,0.0691681544769701,-0.0225692078615292,0.056003655118654,4.091478255274633,-30.35927568984885,Normal
0.278,-0.259,-0.0020330078125,0.0687590105914309,0.0687873811726667,-0.003509105711983,0.0642977919618825,4.041438927616358,-33.8352763573882,Normal
0.295,-0.42,-0.0023658203125,0.0681594863219607,0.0681988697842108,-0.0393692019054725,0.1725463843537724,4.325584880415383,-28.82673270826051,Normal
0.295,-0.281,-0.0021673828125,0.0680535360170791,0.0680863802517159,0.0507905938776567,0.0921576505422363,4.3327314348241535,-31.41409992689785,Normal
0.305,-0.271,-0.00129736328125,0.0677137956106626,0.0677245700083249,-0.0109165611347848,0.1249588373919734,4.503535422410338,-52.201700932273006,Normal
0.278,-0.276,-0.00269287109375,0.0668917263918315,0.0669442763260049,0.0083131847031742,0.1337132178834061,4.152707524183203,-24.85981467192349,Normal
0.339,-0.325,-0.0018760742187499,0.0669382193156861,0.0669628708630293,-0.0241042628089925,0.1738930793395736,5.062506962902095,-35.69308196540632,Normal
0.312,-0.264,-0.00222744140625,0.0680292491368128,0.0680640452648276,0.0291798618084882,0.0844979513449475,4.583917967056645,-30.55705307167498,Normal
0.278,-0.283,-0.0020921875,0.069418680963852,0.0694485076502278,-0.0104746994343269,0.055548240418378,4.002965785818267,-33.19420828689006,Normal
0.339,-0.3,-0.0019158203124999,0.0686361215200441,0.0686611791300677,-0.0031676495717689,0.1246571506857847,4.937287770106863,-35.83904956121387,Normal
0.293,-0.291,-0.0031224609375,0.0680837863687487,0.0681536894865201,0.0164242751960768,0.1608617331490212,4.299106947951094,-21.826915004127283,Normal
0.327,-0.342,-0.0025892578124999,0.0684794806587241,0.0685267433253707,-0.0054359193766731,0.1338619251781154,4.771859629274608,-26.465786062148183,Normal
0.322,-0.256,-0.00195126953125,0.0684781145963471,0.0685042382926961,0.0687865095278583,0.0724061894260112,4.700439097274529,-35.10752215190474,Normal
0.449,-0.291,-0.002471435546875,0.0701093511849881,0.0701511875261433,0.0228470469765221,0.1216414699059029,6.400461857223311,-28.38479345125783,Normal
0.278,-0.305,-0.001862451171875,0.0699018423791111,0.0699249433684298,0.0287300166059538,0.123321637100676,3.975691457270641,-37.54457804015006,Normal
0.308,-0.278,-0.0019986328125,0.0696979160381392,0.0697248652629569,-0.0140972233490612,0.1066647692912714,4.417362426423112,-34.88628067490858,Normal
0.308,-0.391,-0.002232421875,0.0669375533627548,0.0669731362305999,0.0031424917394021,0.1561654133782535,4.598858846023029,-30.00021500443322,Normal
0.278,-0.254,-0.002560205078125,0.0685100619163018,0.0685562108983159,0.0277286223870429,0.0328396767290151,4.05506658488369,-26.777624762983432,Normal
0.276,-0.369,-0.00205400390625,0.070274858267108,0.0703031542400037,-0.0080435592291844,0.1136069911976092,3.925855148088808,-34.227371246024724,Normal
0.334,-0.308,-0.0020043945312499,0.0696393356684425,0.0696664759485776,-0.0137611057178845,0.0668777808772733,4.794271497908587,-34.756867903212445,Normal
0.337,-0.337,-0.002497412109375,0.0686158727141306,0.0686596327256097,0.0070260447335305,0.1526076471618362,4.908269773984682,-27.492311928763915,Normal
0.278,-0.344,-0.002913330078125,0.0671199741527408,0.0671815335286835,0.0107506106603268,0.0862435230248466,4.138041890355279,-23.06004871645752,Normal
0.271,-0.273,-0.001372509765625,0.0671413493691263,0.0671537375198925,-0.0004291564867389,0.0258886716858341,4.03551626474585,-48.92769377805683,Normal
0.298,-0.276,-0.002139306640625,0.0664943632547396,0.0665271454669774,0.0019159969688454,0.1342143945622433,4.479374515594096,-31.097526742375493,Normal
0.349,-0.293,-0.0023757812499999,0.0662740604299182,0.0663150130591199,0.0464112086158529,0.0703098419805177,5.262760028243768,-27.912928877235636,Normal
0.286,-0.315,-0.00273623046875,0.0679707115861431,0.0680241060500338,0.0138706799158673,0.1284273588549478,4.204391892921579,-24.860517718417736,Normal
0.291,-0.31,-0.002487353515625,0.0680969415835102,0.0681406923583707,0.0180043500516946,0.1517074185020814,4.27057592061951,-27.39485639267844,Normal
0.312,-0.283,-0.00235712890625,0.0684933552387378,0.0685322310976284,0.0127624363598178,0.1385337944275471,4.552602403320805,-29.07445193850582,Normal
0.3,-0.273,-0.0022872558593749,0.0664879569842216,0.0665256650573906,0.0226131176203543,0.1004885576530898,4.509537781263739,-29.08536217525266,Normal
0.305,-0.273,-0.002259716796875,0.0684720182582455,0.0685076249605427,-0.0024484571578622,0.068565144431786,4.452059171160381,-30.31690743516313,Normal
0.278,-0.317,-0.0019748046875,0.0682272326216982,0.0682541415009466,0.0415520009158912,0.0333714338546089,4.073012917408745,-34.562476954292045,Normal
0.317,-0.337,-0.0019433105468749,0.0705362808872816,0.0705613239632954,0.0170511800068088,0.0487943697348369,4.492546088915468,-36.30985489002965,Normal
0.264,-0.269,-0.002901025390625,0.0660643747073434,0.0661264277226539,0.0201119883522493,0.0684911192321271,3.992352363373736,-22.79415683032253,Normal
0.259,-0.315,-0.001963720703125,0.0681999255672569,0.0682265266267225,0.0003422371431495,0.0788258967293011,3.796177422559228,-34.74349815538894,Normal
0.276,-0.286,-0.00230390625,0.0681354783121784,0.0681727563402804,0.0386131603652142,0.0996859312312299,4.0485380790878045,-29.59007396254968,Normal
0.291,-0.327,-0.001564404296875,0.0673572941918709,0.0673738147072223,0.0161876617362148,0.1621378024534894,4.319185447114151,-43.06675380642071,Normal
0.254,-0.266,-0.002123876953125,0.0673474449401482,0.0673792826068174,0.0272431516558756,0.0978423699575343,3.769704724851139,-31.7246639489533,Normal
0.33,-0.315,-0.003085986328125,0.0731419102099168,0.0732051987433056,-0.0057516847302233,0.0317450878155827,4.507876567033805,-23.72181563998828,Normal
0.291,-0.286,-0.0022806640625,0.0693902938364112,0.0694260700257385,0.0028707502210448,0.0797684492988461,4.1915090382059175,-30.441164556973646,Normal
0.295,-0.322,-0.002141259765625,0.0695366611948991,0.0695679246677527,0.0174685172225804,0.0075574101517927,4.24045997359963,-32.48925038641772,Normal
0.254,-0.271,-0.0017634277343749,0.0671223682196514,0.0671438902801522,0.0268731978340961,0.0331076022966794,3.782920515034298,-38.07578216634413,Normal
0.339,-0.291,-0.0021955566406249,0.0702874295993827,0.0703199971697462,0.0563888126686021,0.1514358551461754,4.820819306657307,-32.028322963113624,Normal
0.295,-0.298,-0.002368896484375,0.0684701157097242,0.0685094117764349,-0.0255651016348764,0.1230337691790461,4.30597770949583,-28.920390666420445,Normal
0.3,-0.288,-0.002169580078125,0.0697732545364291,0.0698052749870353,0.016272624434313,0.0814227531416733,4.2976694820802255,-32.17455566210889,Normal
0.305,-0.291,-0.002553076171875,0.0674587565658026,0.0675054059611848,0.0514159846775267,0.1613783694475108,4.51815666696935,-26.440811560905512,Normal
0.359,-0.344,-0.002406982421875,0.0680974019707037,0.0681382659818667,-0.0163719727883749,0.1331714839723883,5.268698796877784,-28.30858479173611,Normal
0.31,-0.308,-0.002533154296875,0.0682220330083614,0.0682673816722937,0.0096352960141765,0.1389967263068383,4.540968064193581,-26.949555246796884,Normal
0.364,-0.295,-0.001914501953125,0.0707707786804749,0.0707949424532086,0.0274322265152332,0.1219396978916389,5.141610225060679,-36.97825553933314,Normal
0.281,-0.295,-0.0020228515624999,0.068818721094894,0.0688467649986638,0.0104509533360199,0.0776466334249743,4.081528013777458,-34.03451161467213,Normal
0.273,-0.286,-0.0023816406249999,0.0668971715321774,0.0669379208962024,0.0600486970555113,0.062818475825936,4.07840572794797,-28.105802442886365,Normal
0.298,-0.281,-0.002470068359375,0.0682978341723915,0.0683408196245342,0.052314241032166,0.0811479836984108,4.360497893312044,-27.66758230198393,Normal
0.344,-0.3,-0.002066748046875,0.0710175750046424,0.0710459086969694,0.0402119226381209,0.1131096750265272,4.841939617765401,-34.37569896552874,Normal
0.276,-0.293,-0.00234599609375,0.06885596075004,0.06889423435487,-0.0087663376530611,-0.028998342244852,4.006140754512792,-29.36673020829492,Normal
0.3,-0.327,-0.002715478515625,0.0676491463867167,0.0677019746613558,0.0131061509261133,0.0559124274082614,4.431185375324646,-24.93187637898636,Normal
0.281,-0.278,-0.002377783203125,0.0672363539022349,0.0672767448706506,-0.0067447022462087,0.0021674329547169,4.176777585483117,-28.29389356533105,Normal
0.3,-0.281,-0.002213330078125,0.0694475612664136,0.0694811276506748,0.0109725935947677,0.0357034964753393,4.3177192159040345,-31.39212191501734,Normal
0.281,-0.247,-0.0023404296875,0.067182497637981,0.0672216127063591,0.0306974723509703,0.0631010514015719,4.180203191903151,-28.72191079500617,Normal
0.261,-0.295,-0.001942041015625,0.0671157810281965,0.0671422343884374,0.0206542537568136,0.0588614416791974,3.8872700972392233,-34.57302592902721,Normal
0.288,-0.325,-0.0023958007812499,0.0694153929900806,0.0694550312589915,-0.0039414206948993,0.1082188254274565,4.146567855193582,-28.99031998092667,Normal
0.31,-0.3,-0.0017926757812499,0.0675375940694834,0.0675597334077407,0.0189571335947635,0.1197392243636517,4.588532019939579,-37.68653211827995,Normal
0.293,-0.269,-0.002210986328125,0.0673904966840012,0.0674251121760514,0.0260533652921683,0.0677092407171096,4.3455619211275085,-30.49549032409916,Normal
0.342,-0.322,-0.001466552734375,0.0685427177736909,0.0685567322522695,-0.001383734914891,0.1195979625669427,4.988569156731916,-46.746857883352085,Normal
0.349,-0.281,-0.001956787109375,0.0672280235219429,0.0672548546836258,0.0484017791475713,0.0706922705658916,5.189216475773149,-34.370041769698226,Normal
0.251,-0.247,-0.002808740234375,0.0658553690081786,0.0659136320101208,0.0111303898296585,0.0894157358479406,3.808013491980835,-23.46732930423091,Normal
0.293,-0.352,-0.002115234375,0.067836688465114,0.0678680029197301,-0.0034089054220059,0.057218746358095,4.317203798475421,-32.08533471366744,Normal
0.33,-0.288,-0.001907470703125,0.0672077776603641,0.0672332006636927,-0.0024666461691196,0.1687208766109047,4.908289308591648,-35.247304482079294,Normal
0.315,-0.332,-0.0018917480468749,0.0709221510641698,0.0709456455262803,0.0173021136703571,0.1315386063795229,4.440018801200627,-37.50269262520254,Normal
0.288,-0.288,-0.00253671875,0.0683319154270248,0.0683773180022988,-0.0310288195745274,0.0901465252149935,4.21192302380619,-26.955025267305977,Normal
0.276,-0.317,-0.0026940429687499,0.0689497024752214,0.0690006319321153,0.0279374478647496,0.0177256984064579,3.9999633665896903,-25.612298219627387,Normal
0.347,-0.283,-0.002394140625,0.0681300665414003,0.0681704571678138,0.0040643400319836,0.1118627757249672,5.090181501142009,-28.47387344584819,Normal
0.278,-0.281,-0.002430810546875,0.0664027386138696,0.0664455960642097,0.0234288593698875,0.0979798226755606,4.1838739730975485,-27.33474895837968,Normal
0.291,-0.298,-0.0020117675781249,0.0688351782161384,0.0688628899148291,0.0366941168765665,0.1031019533157127,4.225788379777759,-34.23004260711392,Normal
0.261,-0.264,-0.001982373046875,0.0687869958297815,0.0688138762209111,0.0179430012481748,-0.0004440704465711,3.7928396761449625,-34.71287925821471,Normal
0.259,-0.315,-0.0020763671875,0.0668761568905771,0.0669067506403501,0.0273086266588291,0.1464620237320617,3.871059310475647,-32.22298591652647,Normal
0.271,-0.3,-0.00248818359375,0.068262600042771,0.0683062668702513,0.0325554407127395,0.0641981837505496,3.9674251341354654,-27.45226157821634,Normal
0.251,-0.33,-0.00176787109375,0.0663977601638202,0.0664196707026615,0.0295883677448122,0.089312254499446,3.7790009698127274,-37.57042633791384,Normal
0.266,-0.264,-0.00167099609375,0.0672504486344095,0.0672695639816496,-0.01125358691425,-0.0236278673348104,3.954239989909284,-40.2571641150191,Normal
0.283,-0.276,-0.002055517578125,0.0671137859205147,0.0671436183007411,0.042269328220422,0.1262714286958197,4.214845835868157,-32.66506646077344,Normal
0.288,-0.266,-0.0032453125,0.0672725497836398,0.067349142765517,-0.0066518675463695,0.0443812797386269,4.276223693042411,-20.75274500237406,Normal
0.325,-0.261,-0.002269482421875,0.0693868515572473,0.0694222632500959,0.0136968914288688,0.0170202791175388,4.681495312666153,-30.58946946711344,Normal
0.298,-0.352,-0.002350341796875,0.0672649763596237,0.0673043848839685,-0.0179194237948319,0.0537372523308321,4.42764614094232,-28.635998803857397,Normal
0.291,-0.278,-0.002500048828125,0.0668211228147134,0.0668662446809627,0.0518335489055733,0.0918024975053497,4.351971632150739,-26.745975490051293,Normal
