Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.469,-0.876,-0.1136024658203124,0.1144687703737465,0.161270889287079,-0.0197266564831607,0.7228421729598407,2.908150392629949,-1.419607295691669,Normal
0.896,-0.955,-0.1143322021484375,0.1151722505603556,0.1622842441622732,-0.001732850882622,0.8736316827594477,5.521176776126589,-1.4194097648148123,Normal
0.603,-0.813,-0.1146243408203125,0.1150852534439061,0.1624285434086853,-0.0014966012303699,0.6430184154115834,3.712401695820147,-1.4170510577968054,Normal
0.571,-0.94,-0.1139388427734375,0.1162686040419976,0.1627885688236383,-0.0062903407485002,0.7708547128625614,3.5076172984763394,-1.428736371733531,Normal
0.483,-1.001,-0.1137783935546874,0.1174351169850563,0.1635120571905316,-0.0379922165461225,0.6338348311645867,2.953910606342544,-1.4371099123660918,Normal
0.552,-0.906,-0.1153309814453125,0.1162037426023091,0.1637199297742136,-0.0022324028061861,0.7312757838911046,3.371611512179758,-1.419565911279842,Normal
0.625,-0.815,-0.1141216552734375,0.1161936901345548,0.1628631211042583,0.0018441088137668,0.6962308306831382,3.837578426363944,-1.4271009364001548,Normal
0.547,-0.786,-0.1145821044921874,0.1161431795764512,0.1631501379248047,-0.0091650060541305,0.503605295869237,3.3527400402941137,-1.4238710193695974,Normal
0.583,-1.006,-0.1144336669921875,0.1153491298523306,0.1624812637185294,-0.0290473627016848,0.8061737044504413,3.588106017010959,-1.4198729096885638,Normal
0.593,-1.033,-0.1143328857421875,0.1172850870648789,0.1637909172548811,-0.0215160226905162,0.7871074964829456,3.620469376071756,-1.4325792285538734,Normal
0.674,-0.898,-0.11501357421875,0.1148724738885482,0.1625530232003161,-0.0303757295167011,0.7601718676453846,4.14633937118119,-1.4133377238685625,Normal
0.554,-0.791,-0.1148101318359375,0.1144173343913461,0.1620875478528357,0.0334606958725523,0.6460564562708973,3.4179059856158336,-1.4117878384153166,Normal
0.713,-0.962,-0.1135270751953125,0.1171999422353211,0.1631682809710241,-0.0055815439010724,1.0489741316918382,4.369721834151189,-1.4372631435303749,Normal
0.645,-0.796,-0.1144722656249999,0.1129164382918546,0.1607908901385974,-0.0063746544013655,0.7805179989043638,4.011421290373027,-1.4046274812567503,Normal
0.627,-0.879,-0.1155578857421875,0.1166211335901273,0.1641760692484358,-0.0225006161020386,0.7021222830533529,3.81907060432301,-1.4207257963746125,Normal
0.52,-0.815,-0.1140720947265625,0.1129116370088688,0.1605028638732762,-0.0041874836470768,0.5677590068654039,3.239817579894163,-1.407030038836501,Normal
0.51,-0.698,-0.11367255859375,0.1116674917357813,0.1593448300181578,0.022508011959818,0.5571912412744879,3.200605880604246,-1.4017880127747826,Normal
0.557,-0.791,-0.115207080078125,0.1142891739077283,0.1622786728925931,-0.0265524524596887,0.5339591970499855,3.4323672363814546,-1.4085824654400376,Normal
1.208,-1.086,-0.1136396484375,0.1163688298616374,0.162650987246754,0.0577612373793632,1.5282128039683718,7.426945390545778,-1.4312873146224971,Normal
0.522,-0.82,-0.113460595703125,0.1135229957035845,0.1605006626008519,0.0037851213584193,0.536187140008797,3.2523230218566668,-1.4145938649996994,Normal
0.581,-0.686,-0.114722119140625,0.1128960233000101,0.1609545449104925,-0.00113432814377,0.4391435845708908,3.60971478204046,-1.402994872446493,Normal
0.569,-0.652,-0.114043798828125,0.1124718138881149,0.1601736187228272,0.0029389053129797,0.5081180230808049,3.552395235476494,-1.4044921369571726,Normal
1.05,-0.789,-0.1144761230468749,0.1133210021090119,0.1610779896509762,0.0120249261717843,0.8538808635217716,6.518581478916766,-1.407088092815818,Normal
0.867,-0.872,-0.1144720214843749,0.1163109584982827,0.1631923787749733,0.0275654137611753,0.8189543936210884,5.312748098338035,-1.4256093031190902,Normal
0.552,-0.779,-0.1137370361328125,0.1139097826156986,0.1609696716175567,-0.0364465836355822,0.7047016293374249,3.429217407559115,-1.4152792888816796,Normal
0.544,-0.747,-0.113165478515625,0.1165090647824636,0.162420615375106,0.0006391210465255,0.5232275994358404,3.349328524237189,-1.4352487835120165,Normal
0.659,-0.745,-0.1147388671875,0.1134277615891903,0.1613398606506328,0.0129643030028366,0.6294407710096883,4.084545488898159,-1.4061482791788422,Normal
0.491,-0.762,-0.1142024902343749,0.11712431344962,0.1635847751537696,0.0114407817284675,0.6314983021579907,3.0015018178706425,-1.432409878436527,Normal
0.701,-0.742,-0.1138069580078125,0.1143150441114898,0.1613060258017689,0.0215200618355669,0.5958957560427316,4.345776895287644,-1.4173652351791683,Normal
0.779,-0.952,-0.114673291015625,0.1148711571636806,0.1623115038054238,0.005948508426789,0.9630423066049468,4.79941336095223,-1.4154255308091563,Normal
0.696,-0.884,-0.113460400390625,0.1142984712283829,0.161049942667494,-0.002244925738547,0.7781945141934772,4.321640780940675,-1.419437461114418,Normal
0.537,-0.974,-0.115043212890625,0.1139355285178364,0.161913336586129,-0.0088549302120115,0.6674203468367446,3.316589055122987,-1.4074132016815708,Normal
0.649,-0.813,-0.1154651855468749,0.1154895611101831,0.1633086714414416,-0.0208816956722935,0.626752568271451,3.974069437168344,-1.414354211340559,Normal
0.798,-1.152,-0.1141107421874999,0.1181432343211024,0.1642520761855082,0.0105475640133446,1.0166173453656242,4.858386076646784,-1.4394094108652715,Normal
0.542,-0.876,-0.1134534912109375,0.1160294739460992,0.1622781710815423,-0.0146016824489332,0.7192452690372559,3.339943976369152,-1.4303497349396497,Normal
0.544,-0.745,-0.1157822509765625,0.1159363001245763,0.1638487936264761,0.001908197714133,0.5175136699147433,3.320134301630255,-1.4151460370177429,Normal
0.625,-0.784,-0.113791748046875,0.1128798045702263,0.1602813186963686,0.0140300289185835,0.5713655267080178,3.899393922407005,-1.4085495780444717,Normal
0.459,-0.698,-0.1136648193359375,0.1135682628145959,0.160677087933887,-0.0257642440221541,0.4672570241061651,2.8566611823887573,-1.4136043929212987,Normal
0.522,-0.857,-0.11551708984375,0.1170580051832534,0.1644580192264598,-0.001500273061609,0.6322472598311535,3.174062307543681,-1.4236683026633372,Normal
0.518,-0.903,-0.1134772705078125,0.1135527248239568,0.1605334776192288,-0.0095472887797433,0.6723198709402367,3.226741285880881,-1.4146751759258842,Normal
0.503,-0.732,-0.1143703125,0.1143540189454049,0.1617315391984024,0.0379898239160883,0.5222635634493482,3.1100922089348955,-1.414104199447758,Normal
0.894,-0.737,-0.1150873046875,0.1171116461729513,0.164194672652141,-0.0041977795022877,0.8534430402787918,5.444756431860657,-1.426696655186979,Normal
0.503,-0.823,-0.1147398437499999,0.113559458536857,0.1614331673767719,-0.0221352247070258,0.6255156103868775,3.1158404940791296,-1.406949513793215,Normal
0.771,-0.823,-0.1136910400390625,0.1154161384282335,0.162006828183042,-0.0028422750889946,0.7303164207105688,4.759058668372252,-1.4249744582104178,Normal
0.715,-1.016,-0.1148951904296875,0.1149013647333283,0.1624897106868664,-0.0081530044674256,0.8838689641941331,4.400278620582166,-1.4142429293966436,Normal
0.574,-0.828,-0.1142579833984374,0.1148533905595146,0.1620057592804621,0.0132353162102203,0.7974738261318457,3.543083915963129,-1.4178944390740722,Normal
0.576,-1.13,-0.1133899658203125,0.1156019497597272,0.1619282831134521,-0.054172904301354,1.0652016179095236,3.5571302858589307,-1.4280653666485592,Normal
0.598,-0.769,-0.1149874999999999,0.1140489802314911,0.1619536275920807,-0.027124495146739,0.6587682014633187,3.6924149763795793,-1.408445505746979,Normal
0.508,-0.879,-0.1135814453125,0.1157621246821957,0.1621767155313822,-0.0454016678919911,0.6274195554548081,3.13238554829222,-1.4278451474638365,Normal
0.581,-0.803,-0.1146710693359374,0.1142139820472489,0.161845510782201,-0.0038025692866074,0.6331503909824288,3.589843160876201,-1.41138921717092,Normal
0.627,-0.92,-0.1150358886718749,0.1161237803917076,0.1634553726186161,0.0025816921231931,0.6916759703788022,3.835909398114152,-1.420907635919182,Normal
0.62,-0.688,-0.1140335693359375,0.1124248490517022,0.160133360178297,0.0417888198378764,0.564180789073911,3.871772872995824,-1.4042650871214215,Normal
0.474,-0.945,-0.1138597412109374,0.114356678077303,0.1613727709863728,-0.0095433061899029,0.6442768045302145,2.9372985114076475,-1.4172943770126112,Normal
0.413,-1.072,-0.1147712158203125,0.1147285912543112,0.1622798825434635,-0.0523318679464325,0.7057609641793703,2.54498582034274,-1.4139423494261076,Normal
0.562,-0.911,-0.1149919677734375,0.1145650429241671,0.1623206125986901,-0.0069125262671917,0.7542643540100826,3.4622836311580985,-1.4115821804049982,Normal
0.693,-0.811,-0.1142734130859374,0.1122788213778299,0.1602018691888505,0.000981799251701,0.6052738376591211,4.325792223953841,-1.401917251464024,Normal
0.569,-1.025,-0.1146882080078124,0.1146291086173467,0.1621508458249842,-0.0353417391151067,0.903194248968996,3.509078211125361,-1.4138406087392932,Normal
0.554,-0.735,-0.1144397705078124,0.1135427233833051,0.1612082391266175,0.0319641191963118,0.5153759646887237,3.4365489195925827,-1.4086732122170087,Normal
0.503,-0.967,-0.1143031249999999,0.1136087730086195,0.1611578188550744,-0.0156951792275993,0.7544497863448019,3.121164108409387,-1.4099161230725272,Normal
0.486,-0.908,-0.1150724365234375,0.1143537267673321,0.1622286078835059,-0.0102218267948249,0.6873061761872052,2.995772486372994,-1.4097955408327851,Normal
0.562,-0.725,-0.113875732421875,0.1156524617905367,0.1623047990748714,0.0040425108900813,0.6929722068486477,3.4626209650199486,-1.4252799575732378,Normal
0.469,-1.003,-0.1134637451171875,0.1150000650874974,0.1615509627015719,-0.0038612882271169,0.5915960270014917,2.9031086671168223,-1.423811302321451,Normal
0.64,-0.725,-0.11463037109375,0.1142459509287093,0.1618392431550518,-0.0187047755111073,0.6580659208241806,3.954541479082678,-1.411835638416387,Normal
0.574,-0.833,-0.114516650390625,0.114138279856059,0.1616826895182157,-0.0151951529811402,0.6983187351048161,3.550163605704562,-1.4118705792275952,Normal
0.476,-0.725,-0.1147020751953125,0.11554862034974,0.162811927557175,-0.0074661954501984,0.6621183691729411,2.9236187246345446,-1.419433146958693,Normal
0.686,-0.801,-0.1143838623046875,0.1148899041209547,0.1621204359931269,-0.0004400717012464,0.6417349567251596,4.231422126381914,-1.4173366131079064,Normal
0.613,-1.165,-0.114024462890625,0.1161732636638772,0.1627804528500831,-0.0397185464653044,1.253583463894654,3.765808420281017,-1.4275923667908528,Normal
0.496,-0.913,-0.1137354003906249,0.1170148568652767,0.1631805250029377,0.0021864989625429,0.6689604318555205,3.0395784055178803,-1.4347382120473755,Normal
0.574,-0.937,-0.1153455322265624,0.114460681270398,0.162497752313181,0.0032167447048887,0.5377900315139796,3.53235655157699,-1.4087910400725518,Normal
0.652,-0.828,-0.1140667968749999,0.1164651423354936,0.1630185031615947,0.0290865938856947,0.6127695382603999,3.9995459862227687,-1.429149477566539,Normal
0.713,-1.091,-0.1142954345703124,0.115917894748248,0.1627884413456378,0.0155788807199455,0.8956808444505859,4.379917849856025,-1.4242777234071706,Normal
0.481,-0.691,-0.1141705810546875,0.1119004508913809,0.1598634629370531,-0.0149936002448432,0.4812381800248979,3.0088175944830846,-1.4002159002806407,Normal
0.535,-0.759,-0.114053662109375,0.1157611490115159,0.1625070899895601,-0.0292420786381966,0.5843705594870796,3.2921640528691376,-1.4248300929935889,Normal
0.432,-0.735,-0.1138164550781249,0.1127634499609376,0.1602169487111051,-0.0106168971546026,0.5870020186667979,2.696343947848864,-1.4076782535629866,Normal
0.571,-0.874,-0.115053125,0.1136252760051639,0.1617022254540638,-0.00186314678234,0.7182775627401301,3.531182074931981,-1.405457048246745,Normal
0.486,-0.95,-0.119584814453125,0.1127380497086516,0.164347453282339,-0.0015245446231173,0.6178333004978387,2.9571495651051016,-1.3743170822643218,Normal
0.645,-0.786,-0.1135457763671875,0.1137840581504697,0.1607455726785101,0.0101615681703718,0.7946271238970031,4.012552191966089,-1.4156895819593205,Normal
0.642,-0.771,-0.1145808349609374,0.1113931098470441,0.1598026586815115,0.012855638863053,0.618289689908111,4.017455061742827,-1.3946717942489333,Normal
0.674,-0.92,-0.1145962158203125,0.1151223656869536,0.1624349968394809,0.0110939458044483,0.785997331827518,4.1493521292462,-1.417455154838445,Normal
0.51,-0.691,-0.1143973876953125,0.1140503328483738,0.1615361357992239,-0.0155009113207952,0.5339103418180184,3.157188312551242,-1.4120614032678904,Normal
0.525,-0.874,-0.1149558349609375,0.1146244210751796,0.1623369370412343,-0.0034558667882414,0.6872136725759033,3.234014449013828,-1.4121678738308252,Normal
0.974,-0.972,-0.114157666015625,0.1147331822651795,0.1618497897538312,0.0419862606211113,0.9160883325504824,6.0179256425443945,-1.4177741662279473,Normal
0.405,-0.813,-0.1142440429687499,0.1124254581636813,0.1602837372162741,-0.0356277178637928,0.566633949596342,2.5267691347471217,-1.4029942660565482,Normal
0.447,-0.798,-0.1146691894531249,0.1135101456943104,0.1613482619091192,-0.0119343803339404,0.4814782365179919,2.7704048045573395,-1.407075978112464,Normal
0.42,-0.886,-0.113789404296875,0.1123579719478659,0.1599125829310736,0.0037629440855422,0.5342315125042223,2.6264349702926792,-1.4053380797553336,Normal
0.571,-0.83,-0.1141490966796875,0.1145308652135486,0.1617003868650433,0.020470663091807,0.7512754354213804,3.531222225686831,-1.4165717606928503,Normal
0.535,-0.808,-0.115187158203125,0.1131208804044008,0.1614438062853159,-0.0116738976523148,0.5943191119981521,3.313846547042546,-1.4015781689884248,Normal
0.715,-1.133,-0.1136079833984375,0.1135552998882224,0.1606277224203871,-0.0092559064135145,0.7366099158832111,4.451286423203689,-1.4138770675740762,Normal
0.667,-0.896,-0.1144327880859375,0.1140927682576146,0.1615911660829721,-0.0197505811076246,0.771317358682972,4.12770088964836,-1.4121054706944596,Normal
0.742,-0.764,-0.115149365234375,0.1140737598258901,0.1620860305480645,0.0095786483928607,0.8364818989808738,4.577815851810679,-1.4076154933043243,Normal
0.442,-0.862,-0.1143681884765625,0.1157812082107886,0.162742260745687,0.0106070744720064,0.6571527325952737,2.7159509642716686,-1.4229678979224,Normal
0.547,-0.764,-0.1134255859375,0.1142453309081632,0.1609877030314543,0.0130443910693903,0.6223879287471124,3.397775045545716,-1.419324411691046,Normal
0.71,-0.703,-0.1153779541015625,0.1141541882204185,0.1623050610329636,0.0277072768784693,0.7300225030960963,4.374478500431981,-1.4067250740994517,Normal
0.579,-0.884,-0.1139393310546875,0.1141267318235021,0.1612661281451069,0.0138655605251451,0.6971884292366024,3.5903385705336515,-1.4153683952006355,Normal
0.552,-0.764,-0.1141257568359375,0.114530668111209,0.1616837718060464,0.0155415681993493,0.5422501169455636,3.4140717638760405,-1.4167158780684044,Normal
0.452,-0.728,-0.1144956787109375,0.1145029179393891,0.1619254722683739,0.002639024695077,0.4247569414387522,2.791407637526349,-1.4142496388634933,Normal
0.618,-0.901,-0.11386982421875,0.116553844423666,0.1629441740517956,-0.0098542143765501,0.6657417223706061,3.792710010015787,-1.430968873182514,Normal
0.593,-0.688,-0.1140718505859375,0.112315435877049,0.160083841329732,-0.0093292449778596,0.5644485877616643,3.704308911344592,-1.4033597290431503,Normal
0.522,-0.737,-0.11438603515625,0.1124764347020867,0.1604207110725283,0.0069750029387661,0.5892984638315495,3.253943935979668,-1.402450140468594,Normal
0.652,-0.708,-0.114723828125,0.1155854446634018,0.1628533867806792,-0.0012464949544208,0.5661109006654672,4.003601109494106,-1.4195253892960975,Normal
0.667,-1.072,-0.1138756347656249,0.113436768720094,0.1607334642605674,-0.0152523599450122,0.7716484551846636,4.149727022113554,-1.411482487815622,Normal
0.674,-0.769,-0.1156162353515624,0.1131764978522162,0.1617891245578494,-0.0225982143278114,0.6475834694214484,4.165916601885093,-1.399363368525932,Normal
0.637,-0.706,-0.1143062744140624,0.1146826815771833,0.1619188708197382,-0.0055540758475681,0.5157225624166029,3.9340689369626496,-1.416535283384393,Normal
0.696,-0.82,-0.1131216796875,0.1145038909053214,0.1609575576093353,-0.0109530761440915,0.6685043557649668,4.32412127978036,-1.4228710009786143,Normal
0.588,-0.85,-0.1140296142578125,0.1142958942017616,0.1614496374254358,-0.0245089144863282,0.6328591998369202,3.642002604506082,-1.4158570865670927,Normal
0.444,-0.957,-0.1131293212890625,0.1130453471773539,0.1599286774170022,0.0092063511940721,0.4752982439640951,2.776237552707965,-1.4136801635038572,Normal
0.615,-0.708,-0.1144607421874999,0.1132792410446744,0.1610376808947792,-0.0052035518589159,0.5777562153736091,3.818981971069468,-1.406925010419562,Normal
0.544,-0.95,-0.1148204833984375,0.1158702830056582,0.1631236896050097,0.012156247547134,0.7243441079320712,3.3348926898186906,-1.42068457453672,Normal
0.439,-0.713,-0.113659521484375,0.1146912284139888,0.1614690173212418,-0.0053103651114017,0.5640474218387519,2.7187878348612946,-1.4206378419729606,Normal
0.547,-0.83,-0.1142832275390625,0.1164364059842297,0.1631495073335009,0.0174974044495777,0.5967608436172216,3.3527529990136835,-1.4275892521300704,Normal
0.669,-0.811,-0.1159371093749999,0.1149034839129821,0.1632295978409801,0.0002066158443347,0.8078977454751843,4.098521400829194,-1.407915021522678,Normal
0.901,-0.935,-0.11390771484375,0.117125579220342,0.1633800290326781,0.0016896220053426,0.8110933166412431,5.514749907528713,-1.4343192579781845,Normal
0.479,-0.864,-0.114161962890625,0.1162190953981488,0.1629094906641031,-0.0356699538403372,0.5805289799014206,2.940282963548342,-1.4270032376736683,Normal
